-3.632023317120408379e+00,-1.147050457924171596e+00,1.274825052278309723e-01,8.458180358936540078e-01,-2.142021647433574927e+00,-7.946927416401885491e-01,1.012150126133660510e+00,-9.942184657037941298e-01
-3.413342972543449871e+00,-2.849710440171894898e+00,7.175371344328395073e-01,7.633591271329673300e-02,-5.636928560164360391e-01,1.574457629669878012e+00,-1.006117314286210762e+00,-1.603657640641999449e-01
-3.537585234210947505e+00,-1.923442537536590891e+00,1.324800548032299519e+00,2.619444654196941835e-01,7.400939744111575402e-01,2.430577468564038668e+00,4.967314852286783267e-01,2.757165487856736985e-01
-3.638667406891724632e+00,-1.564654874997686740e+00,4.220791909781841933e-01,5.197284205364136600e-01,-9.997434640579565546e-01,1.862087019605487948e+00,-4.982210487233322826e-01,-2.731939555433022040e-02
-3.399775804130016787e+00,-1.176380030027229795e+00,-7.112915521900339821e-02,5.696532508347011969e-01,-2.062438731253080970e+00,-1.359251931380794698e+00,8.525705929480017486e-01,-1.154985066927541215e+00
-2.814570190355583090e+00,-1.314053753600373520e-01,-5.763261214567070301e-01,6.259313314532135575e-01,-1.657350200040499599e+00,-1.741953016359793827e+00,2.857911384855023051e-01,-7.065313381056298470e-01
-3.442737903851072367e+00,-3.228150475189635493e+00,1.314732072342124747e+00,2.883208027052417410e-01,-1.240005418800944476e-01,9.818725558328543768e-01,-1.724606594090415945e-01,-3.639881579499592013e-01
-3.905086961820342317e+00,-1.081162335133702745e+00,1.020855080963999767e-02,4.131187910578193456e-01,-1.944559253566084722e+00,-8.730735115452447070e-01,1.038679480797083388e+00,-5.697670164700047168e-01
-3.065925765502592437e+00,-3.536822471829616177e+00,1.343016781890191691e+00,5.875958392852532741e-01,5.762605085258506454e-01,1.729488680524761346e+00,-9.771683401711946937e-01,4.511027555128776373e-02
-3.642273574793877700e+00,-1.394857666313822797e+00,-1.825030534791516057e-01,5.809730527249203913e-01,-2.373977071025796803e+00,-4.012203526347033478e-01,2.022142927033616366e-01,-7.984465790217711856e-01
-3.620687415411755872e+00,-1.776187706654722032e+00,1.816373727507131497e-01,-5.362140491250456664e-01,-1.201593791198818095e-01,-1.336956467071571453e+00,1.986995543158546651e+00,-8.674921573959214482e-01
-9.044119797285499196e-01,5.956032448186190376e-01,-2.822258554782610229e+00,1.061769875727296863e+00,4.094273704883208409e-01,-1.294714481552865282e+00,-8.341421879512726789e-02,7.325376807866220696e-01
-3.442070987031286666e+00,-2.351503309301011591e+00,3.755953945787599557e-01,4.152964171293535567e-01,-1.562578534139937414e+00,-3.087329228220477284e-01,1.548139628790230260e+00,-1.098826758748879140e+00
-3.846645012697654131e+00,-1.467982677999111640e+00,-1.330120722684864920e-01,3.754827558037844293e-01,-1.981618686303652455e+00,-3.284777785356721713e-01,8.910310414217694763e-01,-6.333459981251570170e-01
-3.628875023371921138e+00,-2.274608149754385078e+00,1.428253337469603590e+00,-8.213767686274630053e-01,3.058988111600816420e-02,2.061847405259574106e+00,8.401903419453998767e-01,-1.346835052203957384e-01
-3.224530225950181350e+00,-8.341058423826334112e-01,-5.963691468344741731e-01,5.716538347283145471e-01,-1.448326439239301822e+00,-1.445182542625765620e+00,1.341402428101149624e+00,-9.946907822615447259e-01
-2.755032678995059658e+00,-4.726873046796336020e-01,-1.790466924572111651e-01,-1.028873491524268380e-01,-7.745957307593069885e-01,-2.366849584317606503e+00,1.821436725405020107e+00,-9.114323216190221011e-01
-2.952211753586013732e+00,-1.912746599087322474e+00,1.140770267269310967e+00,2.704796231571369169e-01,3.751037998347044322e-01,3.246036746751814750e+00,-1.810026061254952356e+00,1.560064322941418988e-02
-3.007998811825393304e+00,-3.059268733082271208e+00,9.276658107426950517e-01,4.753205855702441474e-01,3.216893176618620953e-02,1.696331703396407597e+00,-1.782668766169366092e+00,2.580676338568791417e-01
-3.870492263281206657e+00,-1.885266311530894745e+00,8.019643096331890986e-01,-2.741160234790975259e-01,-5.852859316391912925e-01,1.590863831680245644e-01,2.041411236573038579e+00,-6.986399169594798009e-01
-3.783942662403531720e+00,-2.507109242043633834e+00,7.830306677490531664e-01,-3.103488234854593353e-01,-6.858475590305600500e-01,-9.408782400000245683e-02,1.803623042185478420e+00,-9.134172182533000228e-01
-4.266050515484028083e-02,3.430971704713050019e-01,5.622176022030772602e-01,-2.886784392567800062e+00,-6.367283730888757542e-01,2.123133105377930097e+00,7.391002248793254736e-02,-9.019865016223076459e-01
-3.717466408683625101e+00,-2.736905640649453186e+00,6.102109488468002718e-01,4.245683024693409635e-01,-8.641522366422923485e-01,-2.891324664564598468e-01,1.266191154288900611e+00,-1.042790824233111424e+00
-2.393948152187513223e+00,-7.785090931053854080e-01,-1.307059840654604344e+00,2.458825835968076190e-01,-2.500950160284616808e-01,-2.118915237133065510e+00,1.159186320133331671e+00,-1.013852023145351389e+00
-3.943146584845345526e+00,-2.019419160618548759e+00,6.646166216377711322e-01,-5.963822696352946151e-01,-1.880507214833481155e-01,5.373647900498033092e-01,1.845045498575074827e+00,-3.550247328292974736e-01
-3.569857395896073093e+00,-2.954662001917263581e+00,7.885244416066513606e-01,6.703947800475080765e-01,-1.150808801718208763e+00,5.101225147617982625e-01,3.227443815175297659e-01,-5.483285245499748273e-01
-3.420844698201422229e+00,-1.416471516844556744e+00,9.864887118427961843e-02,1.092364240396624275e+00,-2.589203519073859372e+00,-5.418231809613943684e-01,-9.723114528571472071e-02,-6.136226968704121543e-01
-3.850082004082351794e+00,-1.347619710309875263e+00,1.776975427064614865e-01,9.972881613646081833e-01,-2.098691169520855659e+00,-3.977981596434945061e-02,3.491359691554259403e-01,-5.841100184443848153e-01
-3.831587206403686441e+00,-2.426056157967627858e+00,4.519807037222355328e-01,5.545800461288715733e-01,-1.315017514540932408e+00,2.817077536757515710e-01,4.283318023326668222e-01,-6.081783369495098457e-01
-3.369683355058482377e+00,-2.910555691222550312e+00,4.533396958136844956e-01,9.547822140063454421e-01,-8.973684186984837163e-01,1.054594713726493271e+00,-8.303936230676959296e-01,-3.420384620359234740e-01
-3.737587261033503250e+00,-1.219948652155116831e+00,-4.595977643093616116e-01,4.306803658646286559e-01,-2.018475535475501736e+00,-8.063589726733726426e-01,6.679146925957234471e-01,-6.760430496882869900e-01
-3.545789644268248608e+00,-2.646341995348929554e+00,1.114102209853445880e+00,3.679214248037296908e-01,-9.203446718059092591e-02,2.236659054367216015e+00,-5.610125404874387600e-01,-7.423741858578017383e-02
-3.449729321887085476e+00,-2.399495587096409643e+00,1.171500265186817158e+00,5.306606039073062941e-01,1.370149034880862593e-01,2.533133944204771115e+00,-7.886629033887745388e-01,-1.990656124874413679e-01
-3.195756633353027176e+00,-2.277767234016023323e+00,1.470317749937875007e+00,3.609489816083168434e-01,7.988016032293591140e-01,2.941840898346117950e+00,-8.722719892929019503e-01,-9.006570767166081903e-02
-3.111084719525105236e+00,-2.932258965278064622e+00,1.313337879066840408e+00,7.224107475771737175e-01,7.318769627098187236e-01,2.518275735919825120e+00,-1.137449933066589258e+00,3.122274064179130990e-02
-3.576790674662214009e+00,-2.304904479998431288e+00,1.598310257331209794e+00,8.128880382919598246e-02,8.544805834936736177e-01,2.483463102757131225e+00,2.389295273804696029e-01,9.125115884054484094e-02
-2.970225550652168867e+00,-4.369771299784075969e-01,-3.464103973044871387e-01,4.011942542591016014e-01,-1.507026064595851311e+00,-1.629880143937395109e+00,8.808041946596486538e-01,-1.033850558347595427e+00
-3.516865963104959025e+00,-1.393459594732123774e+00,2.928119009634257974e-01,3.128798066119536370e-01,-2.223175649299810264e+00,-7.512151516347185254e-01,1.075336280679352940e+00,-8.194614698131383879e-01
-3.160512834764387602e+00,-1.474056119258770003e+00,5.447103140689679712e-01,-1.756799890201282688e-02,-5.381457583587924143e-01,-1.985373065400184434e+00,2.242604260007241557e+00,-1.785363295550242091e+00
-2.385430123986050699e+00,-8.737108750723181494e-01,-5.230240426877811322e-01,7.340002432667404042e-01,-9.299427869872906038e-01,-2.077203376767096987e+00,3.719024453968869381e-01,-1.407921475027653413e+00
-3.188883997394990288e+00,-2.782652645729858598e+00,7.361688463368138979e-01,7.252035564812381319e-01,-4.152938856989494242e-03,2.199135555251765517e+00,-1.614340042274775566e+00,7.500988258749138882e-02
-3.212097071037483431e+00,-1.026854337038432208e+00,-4.687043121562775583e-01,3.363500385426305139e-01,-2.026329981425207372e+00,-1.661972145603773265e+00,9.530760500399239055e-01,-8.450718736709345036e-01
-2.655934905865071194e+00,-6.676968468003876556e-01,-5.708877478383115323e-01,5.503401728094645673e-01,-9.902842801214631896e-01,-2.085228572967323668e+00,7.283287335275717700e-01,-8.971079666773633665e-01
-3.822820496812720403e+00,-1.391820016258509707e+00,-2.136541066639695285e-01,3.687484006647966384e-01,-2.021478907056447394e+00,-7.023004102183866282e-01,4.460312968187832294e-01,-7.877571793061309835e-01
-4.070271101316039086e+00,-1.492825995447624399e+00,1.161229068481782312e+00,5.046263232510233010e-01,6.006611733579165779e-01,1.225141522321051335e+00,1.212685007290331907e+00,1.557987930385384134e-01
-3.128313286604293975e+00,-2.559342732110257312e+00,9.081572579824935820e-01,7.048743350166620791e-01,-7.927652191131599746e-02,2.404760781250315560e+00,-1.399067526921984772e+00,2.651882041295266709e-02
7.234073339342520503e-01,8.679686413613890705e-01,2.319056966988519264e+00,2.035533159268031189e-01,1.283922123856205966e+00,1.218356123510550892e+00,-1.240088431975206601e-01,3.865851939376129254e-01
3.660912056530872816e-01,1.110011182109878897e-02,6.150238200991430260e-01,1.319337450726799421e+00,5.132392224352138044e-01,1.428823948849973435e+00,6.544665583310053103e-01,2.253091786718801615e+00
3.008024559596216285e+00,-4.134453727013626789e+00,-7.324928831799993878e-01,-4.655512088236369861e-01,2.728573427345908797e+00,2.575676012443770979e+00,2.985159768823290524e-02,2.005099388175541897e-01
1.407757346222939354e+00,8.357144203417095074e-01,-1.167152273124089534e+00,-1.181663689121020600e+00,3.307092704732031430e-01,2.684336579914072374e+00,3.617564880654939863e+00,1.399232489256123868e+00
-1.344548692347414809e+00,-3.583750654782650091e+00,-2.688174197416627997e+00,9.738123693128785119e-01,9.467213812350443458e-01,8.791883395146863345e-01,8.769982708344116196e-01,1.961350492228270959e-01
4.005889935213565067e+00,-2.204275504510788686e+00,4.526148392304560342e-01,2.488681866192083092e+00,2.645184529125336859e+00,8.180285263472548696e-01,1.121668151232519062e+00,9.770548212999287108e-01
-7.282199983626036488e-01,6.691022768086994921e-01,2.062176948621771144e-01,2.308899205505520413e+00,-9.178673768780979403e-01,-1.855161704682274815e+00,3.333252694990962994e-01,-2.389600929267443954e-02
2.481388543445131489e+00,-2.337077343332861989e+00,2.046921569214599779e-01,6.590314413119170434e-01,1.471654678574223718e+00,1.853028396236823694e+00,1.423422604616627396e+00,1.002446068680618030e+00
2.263969231774060731e+00,8.549285909670424344e-01,-1.801191927616434318e+00,-5.364906579370866124e-01,4.145050190553314362e-01,1.182463343236964004e+00,4.774310307585993840e+00,1.782756718567172438e+00
-1.339123061161504591e+00,-1.958476394004272425e+00,1.057762269910087705e+00,2.769318843550185427e+00,1.236965378814429917e+00,1.494782905535337658e+00,3.240430138953882544e-01,2.192562910292736589e-01
-9.746791099176576045e-01,4.664516254874183643e-01,-1.056284875016609281e-01,1.692080206942384368e+00,5.035030160478062289e-01,1.347576658777184910e+00,1.293005046457112117e+00,-2.277400753654217624e-01
7.724640806246989566e-01,-2.063151344871848591e-01,1.206017193594989045e+00,1.655424839633152345e+00,1.577931001787712395e+00,2.646957185176246785e+00,9.330877601078835237e-01,-4.890521685413433683e-01
2.444202165831876439e+00,-3.711194710721216428e+00,3.526722135529838376e-01,-1.591430470383171425e+00,8.774838614616192745e-01,1.940447477635607543e+00,-8.387498443258173397e-01,-3.708102582787691226e-01
1.517826347880246729e+00,-9.118817946673133390e-01,1.042496613250607940e+00,1.181881087300808097e+00,2.373904406544971923e+00,2.331682123038444132e+00,1.312297588238835022e+00,1.743649152313089465e-02
1.465137771606460415e+00,2.817228038541071122e-03,2.365205741593574995e+00,9.435516043502514272e-01,-2.612313841214251475e+00,-3.515408847369159151e-01,-2.178520530035543246e+00,9.742324937720774347e-01
-2.813674120452865690e+00,-1.400332335201470269e+00,-1.931393242341586935e-01,5.981700032525273381e-01,-8.317090699922804475e-01,1.583907786816711183e-01,2.020730176750397789e+00,-1.806062530237738384e-01
2.492452343849499208e+00,-4.491423104775064346e+00,1.471465071526604884e+00,1.675100959316650373e+00,9.680614833824884302e-01,-4.525263819853814207e-01,6.868643791858980441e-01,1.962596102973575896e+00
5.423058041625836712e-01,-2.661493340130879348e-01,5.629806447459827501e-01,1.189937662306630228e+00,2.350817440743050990e-01,-5.788555923698488620e-02,2.118041375880647781e+00,9.800746129436403997e-01
2.831980978566305263e-01,-2.808100871869268378e+00,6.656292670966509339e-01,3.365880502136483265e+00,-6.344281986212448043e-02,-1.012754865930408865e+00,1.927830342974937050e+00,-1.287312219435369220e+00
1.379362127119454773e-01,1.564581348219712398e+00,1.465223584878275087e+00,1.557808198038444170e+00,8.083532517600936496e-01,1.763884785858592208e+00,6.356096697670504669e-01,1.526165898608884963e-01
1.527517610199465414e+00,-1.227300177866093467e+00,1.738293629116944627e+00,3.308185413645585271e+00,3.456607911348839934e+00,2.457460103012338859e+00,-6.330842379444270307e-01,9.729683810751366124e-01
1.495481933743814551e+00,-2.872097864513999177e+00,7.047536237787638269e-01,1.323128452471682426e+00,6.743282305298303747e-01,2.453739166485203516e+00,-8.405617469079292858e-01,3.141767546849754539e-02
4.325524403560138120e-01,-5.749843315900750040e-01,3.279346879498310052e+00,2.099010801809527926e+00,2.282456196225910450e+00,2.318253752414369373e+00,-2.143569062205310072e+00,1.145029180441783589e+00
-1.435265035772231634e+00,-3.115442467558532158e+00,-8.130811149783603309e-01,2.569167987330900793e+00,1.446172792343946467e+00,2.623328024637781031e-01,3.051877505658167955e+00,5.353983785764961784e-02
2.540099682306103723e+00,-8.079669771846170745e-01,3.274489234792083536e+00,2.722687792672121354e+00,7.593131231668803771e-01,6.690892281728826330e-01,-1.429314991320154382e+00,1.635135343823421739e+00
8.697886443409469370e-02,-1.367796753105676943e+00,1.418658465375167044e+00,1.390310526150429826e+00,-2.539242372550542193e+00,-1.641252192720015879e+00,3.124658350065562251e-01,7.254780575243848784e-01
-2.003511804885391712e+00,1.551775918585176495e+00,2.968611695845707055e-01,1.562575029214674283e+00,-5.469972718726116012e-01,6.993398699745692060e-01,2.340229420982046449e+00,-7.964467821892237676e-02
2.290600626543673357e+00,-7.023590435342667027e-01,2.488227335040987587e+00,2.119884013204970774e+00,1.975584436624352014e+00,2.353487965443445962e+00,-1.219766260294275373e+00,2.554571125234061491e+00
1.873203255322100524e+00,-1.264921912178758934e+00,2.420394587849004076e+00,3.854302181754551082e+00,2.466668354050411072e+00,1.652416382793090222e+00,-1.479166577907458979e+00,4.681367593626789558e-01
1.579007532590570584e+00,-2.813025548213539118e-01,3.552516151640907616e+00,2.461529337222446046e+00,1.148368674429262493e+00,1.208391102093171243e+00,-1.586792351041863336e+00,1.323212174455586698e+00
-1.239497169570911828e+00,-1.625363569284889564e+00,9.571422144399036047e-02,1.182642920164762357e+00,-1.598535931966969109e-02,9.102502887574492885e-01,2.366102709132820447e-01,-5.293763742867532152e-01
2.424516725374121329e+00,-6.581759133698316111e-01,2.948380601748897156e+00,2.638636391609800569e+00,2.491887063691870630e+00,1.500839103738043523e+00,-1.357410266940548338e+00,4.700454849591066964e-01
1.909846257394609115e+00,-7.327171336690692094e-01,2.393620669971758819e+00,2.865591761352649591e+00,2.332541474692326755e+00,2.007882197678689362e+00,-1.873865327788510893e+00,1.124892234312247385e+00
2.257157419509972840e+00,-5.823123357795896293e-01,3.434677152958049096e+00,2.678779227188308631e+00,2.574301195384978702e-01,1.012427217520652123e+00,-1.656809646986182827e+00,1.856391402326511120e+00
-1.672456759215692257e+00,-3.945449981771792292e+00,-1.257053506679698396e+00,2.138711855955059082e+00,9.275804201104458357e-01,-1.881854509351960636e-01,2.016463149768687124e+00,-2.767318205996074920e-01
1.597154356385241503e+00,-1.121911895264558146e+00,1.635258424141708966e+00,2.397138807362254820e+00,2.347332640477822530e+00,2.652760330718175741e+00,3.103681209867489299e-01,9.149481275657993518e-01
2.403168465087952121e+00,-4.887233257492906158e-01,2.969816852803731422e+00,1.981290132302888196e+00,1.804578895989914278e+00,1.204097506827264130e+00,-1.594441425537443280e+00,2.223014233392890671e-01
1.177509748994231761e-02,-1.656549003190144864e+00,1.087558741891082814e+00,2.932975709244024287e+00,1.288499677736570037e+00,1.309962131790700868e+00,1.130035807693396954e+00,1.228646129619819449e+00
1.461062592979891051e+00,-5.733449247045819819e-01,3.661372824240670010e+00,6.621433258939469768e-01,2.126782799927339429e+00,1.587015647734923762e+00,-5.404234107003328402e-01,7.429979057558495636e-01
2.299040741400975918e+00,-9.898876276003029107e-01,3.223910465660718927e+00,1.577325957907092180e+00,3.423912531222712552e+00,1.841187003565517344e+00,-2.041421317191147278e+00,6.525807705891531474e-02
2.793173667041813357e-01,-3.057111013226305740e+00,-4.817602200446608474e-01,9.799404374119277117e-01,1.561591580817515146e+00,9.198469798336089687e-01,8.392209081003901838e-01,1.374125562221936714e-01
1.105474738381198696e+00,-4.721567502000923455e-01,2.392947369513541922e+00,2.542166589881916794e-01,1.402341095343948574e-01,1.810214477308268899e+00,-1.418472981426815327e+00,2.509146966583024607e+00
-3.954362176430908926e-01,-1.771343834782657112e-01,-2.633982491657087949e-02,2.337698824285355137e+00,2.050233951345409089e+00,-1.156816535200239082e+00,1.745184323343085930e+00,1.561914304412241883e+00
-9.753074077272612108e-01,-4.020038071896425258e+00,1.282581230494207469e+00,2.269889398510068546e+00,8.022617485533871662e-01,4.593154773131977731e-01,1.305794029631641928e+00,1.014070912443235661e+00
-8.267544532978976513e-02,-1.477407566184858745e-01,1.429830520734746591e+00,2.075896161538007156e+00,-2.918305577127729977e-01,5.833539419351514432e-01,-1.027912947254861820e+00,2.100690523089591366e+00
-2.631456032125706113e+00,-1.717793406283094626e-01,-1.431357403907213888e+00,1.254130334032560246e+00,-1.678100156685111921e+00,-7.389415392485594314e-01,1.117653425970935643e+00,-5.682224881736381433e-02
-1.613087983016070204e-01,-3.369630232593152086e-01,2.775874764885048140e+00,2.372910711593254618e+00,2.092377033875679970e+00,2.638929549539092534e+00,-2.333574955363506120e+00,1.485313568392817585e+00
4.042516336908546504e-01,-9.224041381096607095e-01,3.417513982238734371e+00,1.049881455798639784e+00,9.820248764956979182e-01,1.612142907291975291e+00,-2.251306587067498644e+00,1.001883651751175996e+00
-2.141767182363410793e+00,-2.147583703159035906e+00,-7.113123603766727809e-01,1.997326768061629565e+00,-1.369750883695502797e+00,8.231623682804302400e-02,1.244848083908033587e+00,-1.166164288933630236e-02
-1.116252443132174310e+00,1.434148865742369106e+00,5.165859375336439019e-01,1.849702916716437384e+00,-2.815057910485511683e-01,6.121497376038027571e-01,-6.786158515228435384e-01,-5.512022017602351553e-01
1.467052158873470846e+00,-1.063657030145188198e+00,2.690837063540210572e+00,1.550802925318965908e+00,7.277874653199897237e-01,1.673622932181704215e+00,-1.169996525345604388e+00,1.153862907408566008e+00
4.542786709432959924e-01,-5.703913239943926294e-01,2.470432081448192374e+00,1.839442245498759343e+00,5.922453733172271251e-02,1.936273157627109720e+00,-1.306620681016323449e+00,-4.947205591456425022e-01
2.619418490234817654e+00,-9.928618443404423344e-01,2.973299405100938930e+00,2.398981642137894887e+00,7.922170377761874605e-01,1.369699031544765688e+00,-1.121734616470992485e+00,-4.506709354504068177e-01
-4.764893189092818115e-01,-3.019137987710297510e-01,4.859700444073218883e-01,1.659727167311476403e+00,1.689673521783882637e-01,1.718789041259199957e+00,1.923783177573336722e+00,1.714264692531023204e+00
3.453078987188948901e+00,-1.081532419807299306e+00,1.475711557804037843e+00,3.089945856631620691e-02,1.166126206671153742e+00,1.005150987665557771e+00,3.047211265011913126e-02,1.969331216947328489e+00
1.411568406309718027e+00,-1.702984509433425719e+00,2.984476558950547531e+00,8.852494041979058759e-01,-4.315076216541726128e-01,1.393048446772612858e-01,-2.057870049439354698e+00,1.171938115934533231e+00
2.013117240176082845e+00,-1.218718687860161909e+00,-4.081586525126126852e-01,-3.459824793176662361e+00,2.683585892652482485e+00,1.358719516951888417e+00,-1.970337339168790169e+00,9.836931268135507000e-01
-5.733427336871734781e-01,-2.523239377049821819e+00,-9.855335799553129883e-01,-2.777113891209994634e+00,1.208288570277174845e+00,-1.320344601730520706e+00,1.549334170507105091e+00,2.243392910333607659e+00
1.097724631219380909e+00,-3.257601922306748055e+00,-4.340033496905019383e+00,-1.107513557400990667e+00,6.393943177476648643e-01,-6.639820448080923088e-01,2.438400959164593595e-01,1.466261488332263552e+00
3.100572799784038214e+00,-2.407038862431088333e+00,-2.160390755639087335e+00,-4.120525384441985572e+00,2.303739160347976433e+00,1.750450844456789667e+00,1.933630162638861338e-01,2.676628227611463018e+00
-1.137158357272064935e+00,-2.060755649257181854e-01,-2.413230151180949523e+00,8.290831724837542938e-01,-5.403674566607534757e-01,-1.176679357831371009e+00,1.585999518764380500e+00,5.776253156034288905e-01
-1.917233136189913756e+00,-9.625604919324956543e-02,-3.039903374150665805e+00,2.498277521340072360e-01,-5.697015454326928019e-01,-7.080757350057097499e-01,-3.389068431085395794e-01,3.389419517494675071e-01
1.055953462457280390e+00,-2.928352478638131640e+00,-7.674589158417485235e-01,-4.299906357860197481e+00,6.396243680248193675e-01,-5.527135607039760506e-02,-2.036593348053583608e-01,1.493121233981242080e+00
-2.818598981390388891e-01,-2.979016269927168281e+00,-1.927886285279840184e+00,-2.761807843387316663e-01,-1.379989484360037766e+00,-1.284717403384275203e+00,-1.388352719368075860e-01,2.227191741597209784e+00
-2.199841367205175868e-01,-1.382223341309656739e+00,-3.334101268982882615e+00,-1.999410577414528767e+00,6.047690315682517914e-01,-1.990572180804989211e+00,8.895690821834141282e-01,1.336401087483241712e+00
-1.050368023375124471e+00,-8.546583020103926120e-02,-2.747462979793818150e+00,5.410455999498923196e-01,-1.651275537334544685e+00,-1.344273646152264856e+00,1.729436646687539381e-01,6.062651326272797681e-01
-6.227888033636345133e-01,-1.760819796959784300e+00,-3.941480538305111025e+00,-1.254375849850711822e+00,8.617246947433340742e-02,-1.290917713874384365e+00,-1.046735082283708623e-01,1.243969632740359987e+00
1.006270945974612641e+00,-2.522291071250648109e+00,-4.631956152109477087e-01,-1.573292394291900154e+00,2.282996413281764170e+00,8.296759275792959798e-01,-1.554399717998939723e+00,2.542263111505471684e+00
2.929559810914347473e+00,8.317197558985419681e-01,-2.511371982757180987e+00,-2.719008981240765621e+00,2.116114869349559946e+00,2.528797635866095739e+00,-1.853277241424643007e+00,-6.022605274360114391e-01
-1.140302263588860443e+00,-1.517157213171524077e+00,-2.765642756013915182e+00,-1.689961050173568236e+00,1.528844023546072628e-01,-7.212170774989506983e-02,6.918363857943171658e-01,1.261461825755257671e+00
1.914528180854635150e-02,-2.480115621648857793e+00,4.055053548500595767e-02,-2.559056507244991341e+00,2.058138147390104145e+00,1.159555439027161849e+00,-5.986176901142933326e-01,1.522529510270224540e+00
-1.362261934633485216e+00,-1.830135983561465896e+00,-4.058035447039886279e+00,1.750399936999474659e-01,-9.772634740266220033e-02,-8.670279548785101431e-01,-4.174591766062493714e-01,3.818963346890604238e-01
1.293394028855812339e+00,-2.254414311784644909e+00,-4.209075505097773728e+00,-1.494602738715344881e+00,2.335527423689742754e+00,1.136854378405859345e+00,-1.980529776374828632e+00,1.418837101796448064e+00
8.724187483942121846e-01,-1.834611663042464036e+00,1.108744281217760363e+00,-2.506058164667945842e+00,2.013614383215988290e+00,4.264084894630465472e-01,-1.879661827313508171e+00,1.953497859286559502e+00
2.698022831457416171e+00,-1.181149388140039003e+00,-1.116588966451026899e+00,-2.776025753732280332e+00,9.958906542442689247e-01,1.321813007949683039e+00,-1.697901004273448367e+00,2.223613767267351715e-01
9.970368280041707054e-01,1.729443248997177385e+00,2.552086150416573163e-01,-3.522513884779197468e+00,1.230055536196156679e-01,1.770539492833299366e+00,2.312279434933708633e-01,-2.226557979536168408e-01
-7.670795747624382654e-01,-2.531842142014925745e+00,-3.560330835056959575e+00,9.210491545235560684e-01,1.153304513856385771e+00,-3.664847181931397690e-01,1.297831513015883509e+00,1.134505445818744018e+00
7.079353600804421109e-01,3.924021567896492368e-01,-1.101765935708060445e-01,-3.940679175712372029e+00,2.908096487663066609e-01,1.466762299300430339e+00,-7.623873224362019974e-01,-1.093703616964007419e-01
7.775495936452184731e-01,9.026435527539035109e-01,1.220358083396827720e+00,-1.637669021657037316e+00,-7.102420794076174104e-01,1.778390314235702263e+00,8.651777253106405219e-01,6.910950099840064142e-01
1.169731633467324672e+00,-3.422540520812757503e+00,-1.399536774128868455e+00,-2.425669295647542079e+00,1.527384680353981006e+00,9.160468810991078126e-01,-2.228837892544173471e-01,2.977313669497573034e+00
-8.799927410448920018e-01,4.757855295212444768e-01,-2.226506191554524783e+00,1.143864036380987104e+00,-8.530311095858008619e-01,-1.905282141412773633e+00,-1.452042510422954180e+00,-5.696710987396135240e-01
8.970137752593017044e-01,-2.697006709667658431e+00,-2.631939963422966211e-01,-2.036772164110125516e+00,1.032448379184954801e+00,1.224310239496233521e+00,-9.094013299835694841e-01,3.100546626447884702e+00
2.555843652011670741e+00,-3.726269025265227075e+00,-1.499200393616196170e+00,-8.475669068607819545e-01,1.430043152540867002e+00,1.189658517463910714e+00,1.006442755194401351e-01,3.264398925239268223e+00
-5.153694580276697579e-01,8.850445754303725154e-01,-1.276048972984624275e+00,1.697116797846505154e+00,3.134596482104902715e-01,-5.693983352001469322e-01,7.252986756947998881e-01,1.331611356301758420e+00
5.863493726960755659e-01,-2.425835190690839305e+00,-2.310676351978492526e+00,2.984881806490136680e-01,-8.704962379771373771e-01,-8.761334077381045526e-01,-1.063335048845555963e+00,7.890895528319044061e-01
3.200819355922141507e-01,-2.656181497556454385e+00,6.229556260960277259e-01,-2.855340076486388767e+00,1.284100344977409991e+00,6.959746426854439560e-01,-8.194036019159010031e-01,1.805440156703824073e+00
5.640864754345199517e-01,-1.048782664647285312e+00,-1.536000813255235409e+00,-2.856159411320449149e+00,1.508965305707826721e+00,2.089781104503567466e+00,-9.871534568299563661e-01,-2.022061617206613940e-02
1.187551572120409293e+00,-2.405217407233167570e+00,-1.267251933161023025e+00,-1.092397807304909874e+00,5.854467894091800462e-01,8.364908148201917193e-01,-1.764738664042400096e+00,3.018369103563476319e+00
-8.481124421540395808e-01,-2.980378459341037178e+00,4.969089098941576466e-01,-1.710752107671311251e+00,3.381171491008762020e-01,6.760260415142241852e-01,1.175110034288354421e-01,2.453235705728759708e+00
8.990430215668581138e-01,-2.593891823759483906e+00,-4.695810596631281975e+00,-1.671048324896073467e+00,1.012671986191363338e+00,-1.422818046860560459e+00,9.818911444925689791e-01,8.420241054871292485e-01
3.221861959547713261e-01,-2.153678234331049879e+00,2.619110158190498527e-01,-2.099557520305111336e+00,5.457573742997893218e-01,1.135219297451546039e+00,-7.930266159939413084e-01,2.749983298635683138e+00
-8.541148554515136659e-01,-2.547112279340441265e+00,1.169655414787683423e+00,-1.462055337273089783e+00,2.439669171585329976e-01,7.114419306709122148e-01,-4.248256298305166934e-01,3.006819944278531498e+00
1.017596179656296229e+00,-2.438729734943050342e+00,-2.377749529687166241e+00,-1.100229937107177758e+00,-9.985585902908622469e-01,-1.526744065357524827e+00,1.451873763946233797e+00,2.656983832822970015e+00
1.289397952446424300e+00,-2.653351890218027975e+00,-1.291614899663758032e-01,-2.330512169275726908e+00,1.013997455166651296e+00,7.404186149791789351e-01,-1.961988726753947976e+00,1.814810539038206549e+00
