-3.128313286604293975e+00,-2.559342732110257312e+00,9.081572579824935820e-01,7.048743350166620791e-01
7.234073339342520503e-01,8.679686413613890705e-01,2.319056966988519264e+00,2.035533159268031189e-01
3.660912056530872816e-01,1.110011182109878897e-02,6.150238200991430260e-01,1.319337450726799421e+00
3.008024559596216285e+00,-4.134453727013626789e+00,-7.324928831799993878e-01,-4.655512088236369861e-01
1.407757346222939354e+00,8.357144203417095074e-01,-1.167152273124089534e+00,-1.181663689121020600e+00
-1.344548692347414809e+00,-3.583750654782650091e+00,-2.688174197416627997e+00,9.738123693128785119e-01
4.005889935213565067e+00,-2.204275504510788686e+00,4.526148392304560342e-01,2.488681866192083092e+00
-7.282199983626036488e-01,6.691022768086994921e-01,2.062176948621771144e-01,2.308899205505520413e+00
2.481388543445131489e+00,-2.337077343332861989e+00,2.046921569214599779e-01,6.590314413119170434e-01
2.263969231774060731e+00,8.549285909670424344e-01,-1.801191927616434318e+00,-5.364906579370866124e-01
-1.339123061161504591e+00,-1.958476394004272425e+00,1.057762269910087705e+00,2.769318843550185427e+00
-9.746791099176576045e-01,4.664516254874183643e-01,-1.056284875016609281e-01,1.692080206942384368e+00
7.724640806246989566e-01,-2.063151344871848591e-01,1.206017193594989045e+00,1.655424839633152345e+00
2.444202165831876439e+00,-3.711194710721216428e+00,3.526722135529838376e-01,-1.591430470383171425e+00
1.517826347880246729e+00,-9.118817946673133390e-01,1.042496613250607940e+00,1.181881087300808097e+00
1.465137771606460415e+00,2.817228038541071122e-03,2.365205741593574995e+00,9.435516043502514272e-01
-2.813674120452865690e+00,-1.400332335201470269e+00,-1.931393242341586935e-01,5.981700032525273381e-01
2.492452343849499208e+00,-4.491423104775064346e+00,1.471465071526604884e+00,1.675100959316650373e+00
5.423058041625836712e-01,-2.661493340130879348e-01,5.629806447459827501e-01,1.189937662306630228e+00
2.831980978566305263e-01,-2.808100871869268378e+00,6.656292670966509339e-01,3.365880502136483265e+00
1.379362127119454773e-01,1.564581348219712398e+00,1.465223584878275087e+00,1.557808198038444170e+00
1.527517610199465414e+00,-1.227300177866093467e+00,1.738293629116944627e+00,3.308185413645585271e+00
1.495481933743814551e+00,-2.872097864513999177e+00,7.047536237787638269e-01,1.323128452471682426e+00
4.325524403560138120e-01,-5.749843315900750040e-01,3.279346879498310052e+00,2.099010801809527926e+00
-1.435265035772231634e+00,-3.115442467558532158e+00,-8.130811149783603309e-01,2.569167987330900793e+00
2.540099682306103723e+00,-8.079669771846170745e-01,3.274489234792083536e+00,2.722687792672121354e+00
8.697886443409469370e-02,-1.367796753105676943e+00,1.418658465375167044e+00,1.390310526150429826e+00
-2.003511804885391712e+00,1.551775918585176495e+00,2.968611695845707055e-01,1.562575029214674283e+00
2.290600626543673357e+00,-7.023590435342667027e-01,2.488227335040987587e+00,2.119884013204970774e+00
1.873203255322100524e+00,-1.264921912178758934e+00,2.420394587849004076e+00,3.854302181754551082e+00
1.579007532590570584e+00,-2.813025548213539118e-01,3.552516151640907616e+00,2.461529337222446046e+00
-1.239497169570911828e+00,-1.625363569284889564e+00,9.571422144399036047e-02,1.182642920164762357e+00
2.424516725374121329e+00,-6.581759133698316111e-01,2.948380601748897156e+00,2.638636391609800569e+00
1.909846257394609115e+00,-7.327171336690692094e-01,2.393620669971758819e+00,2.865591761352649591e+00
2.257157419509972840e+00,-5.823123357795896293e-01,3.434677152958049096e+00,2.678779227188308631e+00
-1.672456759215692257e+00,-3.945449981771792292e+00,-1.257053506679698396e+00,2.138711855955059082e+00
1.597154356385241503e+00,-1.121911895264558146e+00,1.635258424141708966e+00,2.397138807362254820e+00
2.403168465087952121e+00,-4.887233257492906158e-01,2.969816852803731422e+00,1.981290132302888196e+00
1.177509748994231761e-02,-1.656549003190144864e+00,1.087558741891082814e+00,2.932975709244024287e+00
1.461062592979891051e+00,-5.733449247045819819e-01,3.661372824240670010e+00,6.621433258939469768e-01
2.299040741400975918e+00,-9.898876276003029107e-01,3.223910465660718927e+00,1.577325957907092180e+00
2.793173667041813357e-01,-3.057111013226305740e+00,-4.817602200446608474e-01,9.799404374119277117e-01
1.105474738381198696e+00,-4.721567502000923455e-01,2.392947369513541922e+00,2.542166589881916794e-01
-3.954362176430908926e-01,-1.771343834782657112e-01,-2.633982491657087949e-02,2.337698824285355137e+00
-9.753074077272612108e-01,-4.020038071896425258e+00,1.282581230494207469e+00,2.269889398510068546e+00
-8.267544532978976513e-02,-1.477407566184858745e-01,1.429830520734746591e+00,2.075896161538007156e+00
-2.631456032125706113e+00,-1.717793406283094626e-01,-1.431357403907213888e+00,1.254130334032560246e+00
-1.613087983016070204e-01,-3.369630232593152086e-01,2.775874764885048140e+00,2.372910711593254618e+00
4.042516336908546504e-01,-9.224041381096607095e-01,3.417513982238734371e+00,1.049881455798639784e+00
-2.141767182363410793e+00,-2.147583703159035906e+00,-7.113123603766727809e-01,1.997326768061629565e+00
-1.116252443132174310e+00,1.434148865742369106e+00,5.165859375336439019e-01,1.849702916716437384e+00
1.467052158873470846e+00,-1.063657030145188198e+00,2.690837063540210572e+00,1.550802925318965908e+00
4.542786709432959924e-01,-5.703913239943926294e-01,2.470432081448192374e+00,1.839442245498759343e+00
2.619418490234817654e+00,-9.928618443404423344e-01,2.973299405100938930e+00,2.398981642137894887e+00
-4.764893189092818115e-01,-3.019137987710297510e-01,4.859700444073218883e-01,1.659727167311476403e+00
3.453078987188948901e+00,-1.081532419807299306e+00,1.475711557804037843e+00,3.089945856631620691e-02
1.411568406309718027e+00,-1.702984509433425719e+00,2.984476558950547531e+00,8.852494041979058759e-01
2.013117240176082845e+00,-1.218718687860161909e+00,-4.081586525126126852e-01,-3.459824793176662361e+00
-5.733427336871734781e-01,-2.523239377049821819e+00,-9.855335799553129883e-01,-2.777113891209994634e+00
1.097724631219380909e+00,-3.257601922306748055e+00,-4.340033496905019383e+00,-1.107513557400990667e+00
3.100572799784038214e+00,-2.407038862431088333e+00,-2.160390755639087335e+00,-4.120525384441985572e+00
-1.137158357272064935e+00,-2.060755649257181854e-01,-2.413230151180949523e+00,8.290831724837542938e-01
-1.917233136189913756e+00,-9.625604919324956543e-02,-3.039903374150665805e+00,2.498277521340072360e-01
1.055953462457280390e+00,-2.928352478638131640e+00,-7.674589158417485235e-01,-4.299906357860197481e+00
-2.818598981390388891e-01,-2.979016269927168281e+00,-1.927886285279840184e+00,-2.761807843387316663e-01
-2.199841367205175868e-01,-1.382223341309656739e+00,-3.334101268982882615e+00,-1.999410577414528767e+00
-1.050368023375124471e+00,-8.546583020103926120e-02,-2.747462979793818150e+00,5.410455999498923196e-01
-6.227888033636345133e-01,-1.760819796959784300e+00,-3.941480538305111025e+00,-1.254375849850711822e+00
1.006270945974612641e+00,-2.522291071250648109e+00,-4.631956152109477087e-01,-1.573292394291900154e+00
2.929559810914347473e+00,8.317197558985419681e-01,-2.511371982757180987e+00,-2.719008981240765621e+00
-1.140302263588860443e+00,-1.517157213171524077e+00,-2.765642756013915182e+00,-1.689961050173568236e+00
1.914528180854635150e-02,-2.480115621648857793e+00,4.055053548500595767e-02,-2.559056507244991341e+00
-1.362261934633485216e+00,-1.830135983561465896e+00,-4.058035447039886279e+00,1.750399936999474659e-01
1.293394028855812339e+00,-2.254414311784644909e+00,-4.209075505097773728e+00,-1.494602738715344881e+00
8.724187483942121846e-01,-1.834611663042464036e+00,1.108744281217760363e+00,-2.506058164667945842e+00
2.698022831457416171e+00,-1.181149388140039003e+00,-1.116588966451026899e+00,-2.776025753732280332e+00
9.970368280041707054e-01,1.729443248997177385e+00,2.552086150416573163e-01,-3.522513884779197468e+00
-7.670795747624382654e-01,-2.531842142014925745e+00,-3.560330835056959575e+00,9.210491545235560684e-01
7.079353600804421109e-01,3.924021567896492368e-01,-1.101765935708060445e-01,-3.940679175712372029e+00
7.775495936452184731e-01,9.026435527539035109e-01,1.220358083396827720e+00,-1.637669021657037316e+00
1.169731633467324672e+00,-3.422540520812757503e+00,-1.399536774128868455e+00,-2.425669295647542079e+00
-8.799927410448920018e-01,4.757855295212444768e-01,-2.226506191554524783e+00,1.143864036380987104e+00
8.970137752593017044e-01,-2.697006709667658431e+00,-2.631939963422966211e-01,-2.036772164110125516e+00
2.555843652011670741e+00,-3.726269025265227075e+00,-1.499200393616196170e+00,-8.475669068607819545e-01
-5.153694580276697579e-01,8.850445754303725154e-01,-1.276048972984624275e+00,1.697116797846505154e+00
5.863493726960755659e-01,-2.425835190690839305e+00,-2.310676351978492526e+00,2.984881806490136680e-01
3.200819355922141507e-01,-2.656181497556454385e+00,6.229556260960277259e-01,-2.855340076486388767e+00
5.640864754345199517e-01,-1.048782664647285312e+00,-1.536000813255235409e+00,-2.856159411320449149e+00
1.187551572120409293e+00,-2.405217407233167570e+00,-1.267251933161023025e+00,-1.092397807304909874e+00
-8.481124421540395808e-01,-2.980378459341037178e+00,4.969089098941576466e-01,-1.710752107671311251e+00
8.990430215668581138e-01,-2.593891823759483906e+00,-4.695810596631281975e+00,-1.671048324896073467e+00
3.221861959547713261e-01,-2.153678234331049879e+00,2.619110158190498527e-01,-2.099557520305111336e+00
-8.541148554515136659e-01,-2.547112279340441265e+00,1.169655414787683423e+00,-1.462055337273089783e+00
1.017596179656296229e+00,-2.438729734943050342e+00,-2.377749529687166241e+00,-1.100229937107177758e+00
1.289397952446424300e+00,-2.653351890218027975e+00,-1.291614899663758032e-01,-2.330512169275726908e+00
-1.557490787687288991e+00,-9.717347916313344713e-01,-3.815726168235870741e+00,-7.065089656548305674e-01
3.144363529682829839e-01,-1.523426479718269944e+00,-3.077790114387477516e-01,-3.567924212723848854e+00
-4.505701635896521839e-01,-2.187451820236667288e+00,-3.983203118524990316e+00,5.994118182544469486e-02
9.359844740334276603e-01,-2.339117890222095486e+00,-8.912202766438419577e-01,-1.619717973055129878e+00
1.121350839872752747e+00,-8.741132089729318766e-01,1.022418155514616123e+00,-2.021607065619742905e+00
-4.187892472371767538e-01,-2.602440107049519114e+00,4.000108886990963453e-01,-2.387683483044913402e+00
2.225135690941943967e+00,-2.210773086700062340e+00,-1.045195280595439202e+00,5.134682000903103560e-01
-6.127803212269037347e-01,1.589036481232562581e+00,-2.969852692104069103e+00,-1.173948231482077942e+00
1.099715623491892336e+00,-1.219688515373259063e+00,-2.789958038354374725e+00,-2.326366818972848360e+00
5.151072252008844776e-01,-1.465976693828806576e+00,-3.591139750166456590e+00,-1.264353163852571238e-01
1.054123486047161551e+00,-3.964847432750921108e+00,-2.797412632006523570e+00,-9.067610139290450677e-01
2.732413327444211948e+00,-2.014135324991960463e+00,-1.124140230227235637e+00,-1.447127137870864111e+00
-2.109736582992516762e+00,1.632121037080529247e+00,-1.590929863599861216e+00,1.382630725681580630e+00
-9.512418331173210229e-01,7.595748318281051459e-01,2.642417662767151842e+00,-1.983998481718783014e+00
-1.785174343291617838e+00,-3.426482284097407960e-01,-1.162558740406167246e+00,-6.394282806019407905e-01
-6.053703942020338680e-02,-3.179202702289052773e+00,-1.357443060656748468e+00,4.938124212616668007e-01
5.632331276263168318e-01,-1.531538489323244212e+00,7.509991817358150357e-01,-1.845233005638869495e+00
8.301948627072717191e-01,-1.701269502421744795e+00,6.263280685881530419e-01,-2.020499784540423782e+00
-2.033317962600616757e-01,1.537933932790867209e+00,-7.392539193438937284e-01,2.043181754174661524e+00
-1.195021818427494775e+00,1.825871356576996396e+00,2.715226248704066592e+00,3.623488449302397774e-01
1.327064895432408687e+00,1.964255781281114999e+00,-1.017853433864843504e+00,2.601853116034193114e+00
-2.367048118543378710e+00,1.673403581621314640e+00,-1.271344528330173640e+00,-2.551175544331767409e-01
-2.949863892195201398e+00,-5.761549960148105720e-01,5.788180673723570813e-01,1.695259180854097325e-01
1.058497653278216877e+00,2.461371681501865361e+00,-2.941531107999453720e+00,3.783936818812743685e-01
1.710694019557144063e+00,1.713744611350049185e+00,1.214698962599634613e-01,3.975307340114919263e+00
-2.407489559354963227e+00,-1.899349761000288794e-01,1.111062851085006020e+00,3.313836667555803417e-01
2.262724868490439967e+00,2.052496702027750253e+00,9.041356572301698646e-01,2.030906492892794901e+00
2.664123842736502157e-01,3.463305696198426098e+00,2.746565695707324561e+00,3.712964902095334807e-01
-7.262503924359844376e-01,2.202581752198733422e+00,-1.161090089702720318e+00,1.525342111271382972e+00
-6.338765072507109855e-01,3.243114316008187448e+00,1.628859135103624123e+00,-5.035134665889008376e-01
-9.851835492798245442e-01,1.254215700111874776e+00,2.854306107651805480e+00,1.308165431610124552e+00
-3.070997756811404966e-01,2.329410877527917201e+00,2.721163153093395071e+00,-1.623234518292061279e-01
-9.355745420978403004e-01,2.106981683439122843e+00,2.497667108884992437e+00,3.284288791929720341e-01
-1.082158034691662607e+00,2.583263502163156922e+00,-4.816703440515339718e-01,6.986088651800599347e-01
-1.296516376436959828e+00,5.947826241740824527e-01,1.363173204210526013e+00,5.792426890627948577e-01
-1.653071117404360413e+00,9.978732502635485613e-01,1.756980405010831081e+00,7.844493571819094457e-01
2.400242127513409152e+00,2.577735566292369995e+00,-1.530632223871413844e+00,3.042606704479267954e+00
-1.445959453619446444e+00,2.192617124580840571e+00,1.779069252179447780e+00,9.365542416690511573e-02
1.309947666993956039e+00,3.567269034325862620e+00,-1.667351888043617558e+00,1.681060146623522655e+00
-2.091396261808553259e-01,2.677709695604393758e+00,6.038507378738398046e-01,3.937787134637016351e-01
2.797443930885304297e+00,1.849841108397284772e+00,-1.913796135646135044e+00,4.222508044195126153e+00
-2.231927686162583357e-01,3.395968736913467456e+00,4.058335417900956199e-01,8.859405737746197662e-01
-5.363160820189736278e-01,2.985551594411080867e+00,2.218719172293171393e+00,5.434360790712223777e-01
-1.649549109565143779e+00,1.954171916010192023e+00,1.425467142135430798e+00,3.092249192347905629e-01
6.951751974353306274e-01,3.570943560680238882e+00,-1.073005906121492936e+00,-6.745667247584264947e-01
2.474361935072820484e-01,3.061275325233847600e+00,1.570825221970361119e+00,6.982487940685425665e-01
-1.199735341068426164e+00,2.553326296346181135e+00,1.239769578760620439e+00,4.287906116860096817e-01
-1.616980634238095016e+00,1.068444189441761116e+00,1.128524684977363357e-01,5.212885278181434989e-01
2.015628511343696694e+00,2.478412219005698969e+00,3.543161488845394946e-01,4.128787158347765107e+00
-2.334963814278147864e-01,3.046650563066393591e+00,1.936069006075574306e+00,4.383136946785895494e-01
8.036037538733868946e-01,2.172010242495401311e+00,-1.197366117617526982e+00,1.959660814460550293e+00
-4.307981044679787264e-02,3.662192379029083344e+00,2.247028506790160751e+00,6.307794742809026411e-01
-1.527276741291977213e+00,2.117874897906174780e+00,-5.776746048763242714e-01,-3.292160998708769659e-01
-3.307217746082289911e-01,3.319741752001632573e+00,-9.093952759039232447e-02,8.475680504328969578e-01
-2.063808533971217329e+00,8.816036802117793725e-01,-2.473085611802082473e-01,8.445332510426317718e-02
-1.865764821789013261e+00,1.911457280295832728e+00,-1.735179558515448139e+00,3.760526374158774665e-01
-2.296961195247447129e+00,1.122435464175072450e+00,1.761497352527186866e+00,9.646470890648959351e-01
-6.266760319487760800e-01,3.570091955154619079e+00,6.147789822475504540e-01,-5.883139478248589072e-01
-1.677063812057091541e+00,2.160525202039056847e+00,-1.427103088146379539e+00,9.194714556837875197e-01
-1.370466102626208382e+00,2.580766114145743639e+00,1.549734739496654523e+00,8.411312598727372913e-01
-2.189661058544964956e+00,1.269541644392001567e+00,1.654589692634735654e+00,5.836614028351919670e-01
1.793109472082800693e+00,2.705487602607768771e+00,-6.875944548766450559e-01,4.114013537226073325e+00
8.425678507557085584e-02,3.358975936351573210e+00,5.475915719876629506e-01,8.480078993848381985e-02
-2.838838102160268662e+00,9.372052896735689753e-01,-6.000595469984556507e-01,3.371149977003771170e-01
-1.222492549438259246e+00,2.735554256681915319e+00,1.699386935667250853e+00,-1.620207493895899076e-01
-5.606489508495853258e-01,2.066589288907983990e-01,1.020563093499766483e+00,8.343933302973266519e-01
8.702347243833854495e-01,3.300446254713071514e+00,-1.584089919974817962e+00,4.481041042364884985e-01
-1.186282112739845740e+00,2.606994955461610086e+00,-5.493272052245509185e-01,1.309311495637419887e+00
4.889519845174971069e-01,3.613440916453422691e+00,1.169435968243897284e+00,1.281830179984250861e+00
-2.428872835170746251e-04,2.405535251919237894e+00,2.907938640475584702e+00,1.687696749309195887e+00
-6.443811785299782269e-01,2.088693376686401315e+00,2.302541600472561623e+00,2.433470892693635257e+00
-7.420011199520903933e-01,3.244209574925933204e+00,2.027164051093161223e+00,3.120959830270815805e-01
4.908050748509901196e-01,3.838537954138136143e+00,-8.824986007224210338e-01,5.694166843087206109e-01
-2.870777459643382712e-01,1.785060189910718798e+00,3.073361653722208153e+00,1.134657143428875914e+00
4.860101516029889934e-01,-1.226173576559668410e+00,-9.613353629641682718e-02,-2.179442972319698857e+00
-2.407212715910567624e+00,-9.544028970217207641e-01,1.352652611778027536e+00,1.759114748650984827e+00
-2.341189043304720219e+00,-7.756172666622914713e-01,1.477170460985216760e+00,4.909183226517796483e-02
-9.912129525946330455e-01,-6.009776286600910788e-01,2.503422060116017533e+00,-1.845338659605563203e+00
-2.315733926766549544e+00,-1.561042701328867244e+00,1.361693840762545182e+00,8.762054444796043562e-01
-1.225468369216166531e+00,5.685661057450542843e-01,4.190098542518932434e-01,-2.944711916073485813e-01
-2.079080774957946520e+00,-1.190465990972504384e+00,-8.561082269787015364e-02,-1.001410955473761577e+00
2.176069042477013493e+00,-2.630004442484669802e+00,-5.436452733931800285e-01,-7.939761935070155027e-03
-1.501396041280351756e+00,2.687799659056642684e-02,2.204414491874870485e+00,6.978479887690393069e-01
-2.690326992025102282e+00,-9.772527411594301716e-01,1.248470140477983659e+00,1.101912751161281623e+00
-1.274207259710403939e+00,-8.014494915335687031e-01,1.999245850504720590e+00,-3.969046973168733894e-01
2.195054168383680171e+00,-2.323226143281792222e+00,-3.335964931411450340e+00,-1.750921177209082413e-01
-1.599640090357478117e+00,-2.946328614830898696e-01,2.074012619324832940e+00,7.589865303983641676e-01
9.594912744609449540e-01,-8.823130169504194154e-01,1.450516879312781837e+00,-2.500549352902810440e+00
-1.134640207450327287e-01,-6.334803284780687882e-01,9.243839827330867509e-01,-4.800945079580740682e+00
-3.967578516608227801e-02,-1.020025161917268219e+00,1.297112409006098810e+00,-1.524062033508223335e+00
3.694897509791821300e+00,-4.704733468317707223e-01,-2.801352778090366868e+00,-1.286057442914334104e+00
-4.313396246070533291e-01,2.223742722708268726e-01,2.393651284425010406e+00,-1.132766116787910837e+00
1.197869751988569487e+00,-3.015859042525179667e+00,-2.518041579099267846e+00,8.666514229431545105e-03
-2.993866717374659148e-01,-9.784612205349192404e-01,1.222023966487966185e+00,-1.283319097372369599e+00
1.055152931515274783e+00,-2.383472524895438038e+00,5.443939308193150861e-01,1.416688739912926653e+00
1.697714964665287818e+00,-1.988965452418068436e+00,-3.515011221613989267e+00,8.430093137417868365e-02
-1.847351401175812535e+00,-4.264870075792929760e-01,1.613473542141922845e+00,2.804712885899937613e-02
2.255396128025596969e+00,-7.982107069958939150e-01,-1.264451457937839640e+00,-8.539054536873206258e-01
-1.894784796132785998e-01,-7.100901746618031307e-01,-3.787682029703402176e+00,1.094959587997041739e+00
2.273448770883389258e+00,4.206335829497936385e-01,7.169405590625527180e-01,-2.863293908814620092e+00
9.187284458707227763e-01,-1.034048065291210960e+00,-2.787250682701736704e+00,-1.354084623365925832e+00
-6.650971002670496013e-01,3.704028173504205768e-01,1.956057444620709962e+00,-1.223823080415861464e-01
-2.037092741211347646e-01,-1.329847576611881799e+00,-2.021250857543349877e+00,-2.955829573621270301e-01
-2.356648919113437934e-01,-1.009424352594438634e+00,-4.896925649291348770e-01,-1.058484799490375883e+00
-1.530138399932697013e-01,-4.126493515597129957e-01,2.282683738616341884e+00,-1.243771377449605975e+00
-3.578616259401273814e-02,-7.072927763432238502e-01,1.860219191535808392e+00,-7.681492273303606177e-01
-2.348164547317419970e+00,-2.927720037035820289e-01,1.282875824117791996e+00,7.560120269885315381e-01
-9.432315699022847388e-01,5.060881184906250718e-01,-2.345746579806120835e-01,-2.631810602554003786e+00
-1.399808991659540425e+00,-3.864329510515398386e-02,1.599338621339043032e+00,3.892116978265190985e-01
-2.304268955214408443e+00,-6.296361299713283677e-02,1.871861416174123161e+00,4.098119546865243712e-01
1.083085730179919715e+00,3.859036068824994725e-02,-7.828776230027075789e-01,-1.498286931214374951e+00
1.713160466551027161e+00,4.665148239758415971e-01,-1.612893021408924765e+00,-2.522173927139607308e+00
1.366898892328192172e+00,-1.639187578083025842e+00,-1.578909233169326631e-01,-1.956614094998408993e+00
-1.490160475756930891e+00,-4.103406603104876593e-01,-2.216753992845377663e+00,-1.435087235285793794e-01
3.244897774971747140e+00,-3.490335054493285405e+00,-2.330133261293064972e+00,-7.006087422462226044e-01
1.283458477166652179e+00,1.452131422587120246e+00,-2.731104647946068109e+00,-2.686430853729961488e+00
-1.356523219549186310e+00,-1.869361425413896549e-01,2.346294750938179074e+00,-3.920681139185502873e-02
-6.385228066302306438e-01,-1.025509839120866129e+00,-7.103369541424927602e-01,-5.583182293737996016e-01
5.647071083081102172e-01,2.897051912745843838e-01,-2.808753490299773059e+00,1.179832010143185617e+00
-2.526819279317662037e+00,-3.361007343082023646e-01,1.386770329324086948e+00,3.276981029938538792e-01
-1.421858121178583456e+00,-8.960151538236561519e-01,2.369294143562386434e+00,-9.535830229669083336e-01
-1.645775633322139608e+00,-1.094313961883295772e+00,2.353512555536651618e+00,-1.452921994733739064e+00
2.491779482599510764e+00,-2.785717376221628516e+00,-1.159058741887328381e+00,-6.793572692056457640e-01
3.656538148060133331e+00,-1.180328935164802195e-01,-3.825520002761734428e+00,-3.681416877464925852e-01
-1.252413605174217626e+00,-2.981753715967167540e-01,2.584748923547071087e+00,-2.938952367833307378e-01
2.860333367610543021e-01,2.628244864039235296e+00,-9.141532996689721857e-01,9.324377852470938643e-01
-9.109427226908681785e-01,1.333801661695063645e+00,2.324817656464774895e+00,8.230320550966755411e-01
5.119481579479377764e+00,-1.301802175833142616e+00,-4.151776482036593663e+00,-1.881249630446944821e+00
3.182112049777024776e+00,-1.921375229041856481e-01,-1.978507427756933668e+00,-2.220653889308983331e+00
5.938294505672648826e-01,5.638063707418744519e-02,6.786078213278082805e-01,-2.160348541579411030e+00
9.409463257260270996e-01,5.910961305310682423e-01,2.527399912587299013e+00,2.188798429665047784e+00
-8.240177104560399979e-01,-7.758408193772644568e-01,-4.754071925898541440e-01,1.054613737090283943e+00
-5.873886567361068234e-02,3.468606985907483620e-01,4.826364945484044600e-01,2.267884548828388525e+00
2.229110074032985833e-01,-9.132923174108004138e-01,9.173703848662854154e-01,1.131184900123161530e+00
9.681504499762512150e-01,1.144336455870492042e+00,1.710339854000600512e+00,1.054871929744356729e+00
1.091364853983789240e+00,-1.484062854141441123e+00,1.011191733513763458e+00,-7.014253856593369307e-02
9.522460578708582535e-01,-9.180718557035462135e-01,2.170109485064343424e+00,1.077238472623535115e+00
-3.845384420968402939e-01,-5.554814403773964404e-01,2.704988561474387598e+00,1.944527318882133260e+00
8.418239341160455025e-01,-1.287663518302066545e-01,2.571590502521992949e+00,1.725193487681927929e+00
2.171056790777565748e+00,8.292761181155852146e-01,2.044342166944036254e+00,3.085197733502999640e+00
6.401018453939046893e-01,-9.013213777557295137e-01,2.334685785605344233e+00,7.873814470109798958e-01
1.845410429668915775e+00,-4.054715849692656637e-01,-5.461799683979395859e-01,1.632597278560451448e+00
1.231266936370108978e+00,-1.219146267460456540e-01,-1.330864445537691121e-01,2.237383801752530044e+00
-3.690201438535149481e-01,-1.664289424536981477e+00,2.732047753133096890e+00,6.858262888529727611e-03
-5.876137348997070298e-01,8.076536461039708348e-01,2.581303938230213646e+00,1.476937539071026206e+00
1.164774839419753016e+00,8.729783340255502511e-01,2.447457453671397776e+00,2.116644190800813785e+00
6.077868635724499313e-01,-2.185094955887454879e-02,3.138771488757058581e+00,1.402732396414886562e+00
4.757129051012721765e-01,-5.416680434716457659e-01,2.567631567406869042e+00,1.659901201901608614e+00
-3.143794272355207586e-01,-4.077089149984370331e-01,-1.150734261586363161e+00,3.208058010912896663e+00
-1.124936020641377876e+00,1.182050137211342333e+00,1.966820559916454325e+00,1.809745700574116212e+00
6.516252027479753073e-01,-3.449704728429315859e-01,-1.425739710224138146e-01,2.330075930225128378e+00
2.971476840605720593e+00,1.252245141730616185e+00,1.661833831586308374e+00,3.193459470164816238e+00
7.154578195823478870e-01,1.127419665403665894e+00,9.860525748616411068e-02,3.020655401594106060e+00
3.105761748508673925e+00,1.908572221336129582e+00,-2.297008709520123593e-01,4.788180960957059362e+00
-2.763065557154979146e+00,-1.804976303867212417e+00,1.225220782172003364e+00,3.589194813092607683e-01
2.010452573199748016e+00,1.436489882958388753e+00,2.676399251332266527e+00,2.167934870142639525e+00
-7.098867041590281035e-01,-1.968634159829291574e+00,1.802872090182565112e-01,9.943990075943486273e-01
2.328228553269768408e+00,-2.504488215597066580e-01,5.401810577327967877e-01,1.772227704185280528e+00
2.050782740177142571e+00,1.342419622052528183e+00,1.901953946784908478e+00,3.904662055698564949e+00
-8.445269722340686958e-02,-4.174153237613898448e-01,3.289228942753418483e+00,1.378827424134909219e+00
2.093955855061431226e+00,1.307228953511377689e+00,2.146778474844017293e+00,2.424669836901362174e+00
2.872402308000211679e+00,2.005164947553130794e+00,5.059726210935036050e-01,4.082112295952071257e+00
8.879218241403863399e-01,1.832057679906610392e+00,2.321628452028629663e+00,2.191966804462647467e+00
3.023201312853450506e+00,1.298544079131145779e+00,1.919633181156488844e+00,3.049343725530969884e+00
-2.501564610133364841e+00,1.315718157578657788e-01,1.036277887852194324e+00,1.803816538423007376e+00
2.437202889901623593e+00,5.184853547988751421e-01,2.572929733797824081e+00,2.343719418386897679e+00
-2.823481121695851082e-01,1.180861377227873321e+00,1.929226369848079159e+00,1.373468866031463342e+00
1.432928372664349359e+00,1.350202278436797299e+00,3.174524052628540094e+00,2.152108250845041759e+00
1.469550293909472616e-01,-1.092971795934617019e+00,2.101261687241469667e-01,1.417197141255738480e+00
1.165688084094749444e+00,1.821718718202050669e+00,2.059045301338524592e+00,2.222718562316567059e+00
1.283987759352033464e+00,1.741400870565994241e+00,2.955740985736663884e+00,2.204290513692517273e+00
1.962618680502347779e+00,-3.246223769811714122e-01,3.128081222070812739e+00,2.428403566738481345e+00
-4.032125430762264484e-01,1.107205042905526071e-01,-7.824058616851563563e-01,2.202369780333494287e+00
2.912614615146862818e+00,4.350751150192815886e-01,-9.563229170792035827e-01,1.762309407461613242e+00
-9.437961605080772420e-01,-3.786258174006909560e-01,7.589380599094863733e-01,2.241726275977206306e+00
3.473639277875328890e-01,1.450833392122826471e+00,-2.375275336107023072e-01,3.538431663754568746e+00
5.928696398621129404e-01,2.312957018505940598e-01,-7.735643680059407501e-01,2.456662000092268983e+00
-4.002671829496419198e-01,1.492160572646456851e+00,8.043636479473614820e-01,2.624332053812551635e+00
-1.373540929254859488e+00,7.604218368822144303e-01,2.314693939214072849e+00,1.487657729129517437e+00
1.112932032682703909e+00,9.459987087219100532e-01,3.700470717704905876e+00,2.023336841437783917e+00
-5.661428118093927986e-02,-2.284552108888809885e-01,3.810947731863336685e-01,1.176656960197910440e+00
-7.119787188915205345e-01,1.358560676841965353e+00,-5.333150110022508716e-01,3.035669433587433907e+00
1.846701062040336516e-01,-1.870300460532162701e+00,3.287654141676874087e+00,5.228256685408766424e-01
2.025130466355061110e+00,6.521079209687007383e-01,2.809746401440789132e+00,3.212810428179127875e+00
5.352869696073059291e-01,-5.979720630219387267e-01,3.205229286156701995e+00,-1.109279473838772623e-01
2.881561632180828503e-01,-2.360313438172834954e-01,4.103590688517975593e+00,8.905766699794455121e-01
